,tconst,title,genre1,numVotes,startYear,runtimeMinutes,averageRating,url,pays_prod,sypnosis,reco1,reco2,reco3,reco4,trailer_embed_url,complete_movie_embed_url
243,tt11231280,Félix et le trésor de Morgäa,Adventure,173,2021.0,85.0,5.8,https://m.media-amazon.com/images/M/MV5BM2IzMDgwOTItMzNiZi00MDllLWIwNDktNTY4OTA2MGQxNmQyXkEyXkFqcGdeQXVyMjMwODE4ODI@.jpg,['Canada'],"Taking advantage of his mother's absence as she departs on a cruise ship for some rest and relaxation, 12-year-old Félix sets out to find his father, a fisherman who disappeared at sea two years earlier.",tt9204164,tt1487931,tt2766104,tt8524650,https://www.youtube.com/embed/hDjOCiWnB0o,https://Trailers.to/player/embed/imdb/tt11231280
244,tt0145853,Jeannot l'intrépide,Animation,101,1950.0,80.0,5.8,https://m.media-amazon.com/images/M/MV5BMGQ4NzVmZTgtMmRhZS00ZWMzLWI3ZDItZWNjNmI0MzhiNDFiL2ltYWdlXkEyXkFqcGdeQXVyNzA4ODc3ODU@.jpg,['France'],"Johnny sets out to rid the land of an evil giant but the giant uses a machine to reduce Johnny to the size of a bee. He is welcomed into Bee-Land, and herocially defends the Queen Bee. Johnny then leads the bees and their friends in an attack against the giant, uses the machine to reduce the giant to a miniature and restores himself to human size.::Les Adams <longhorn1939@suddenlink.net",tt0040580,tt0052527,tt0051694,tt0041890,,https://Trailers.to/player/embed/imdb/tt0145853
245,tt0167770,Dot et le Père Noël,Animation,80,1981.0,75.0,5.8,https://m.media-amazon.com/images/M/MV5BMTIyMDk3ODg3OV5BMl5BanBnXkFtZTcwMzc4MTkyMQ@@.jpg,['Australia'],"In search of a kangaroo, a little girl receives help from Santa Claus.']",tt0239634,tt0089793,tt0099733,tt0102813,,https://Trailers.to/player/embed/imdb/tt0167770
246,tt3293426,Deux ans de vacances,Adventure,31,1982.0,85.0,5.8,https://m.media-amazon.com/images/M/MV5BZGU1OWVkZjktNWUyNS00NWYxLTkzMGUtY2ZkYmIxYWU4Y2JhXkEyXkFqcGdeQXVyNzMzMjU5NDY@.jpg,['Japan'],"A troop of children from eight to thirteen, abandoned on an island, struggling for life in the midst of passion fueled by the differences of nationalities. A story in the style of Robinson Crusoe revisited by Jules Verne.']",tt0091584,tt7506236,tt0115509,tt0093743,,https://Trailers.to/player/embed/imdb/tt3293426
247,tt1487931,Khumba,Adventure,5942,2013.0,85.0,5.7,https://m.media-amazon.com/images/M/MV5BMTQyNTgzODU1N15BMl5BanBnXkFtZTgwMjg4NjQxMDE@.jpg,['South Africa'],"Rejected by his superstitious herd, a half-striped zebra embarks on a daring quest to earn his stripes but finds the courage and self-acceptance to save all the animals of the Great Karoo",tt1230204,tt2766104,tt11231280,tt9204164,https://www.youtube.com/embed/rN0gwblPifo,https://Trailers.to/player/embed/imdb/tt1487931
248,tt8856470,Pokémon: Mewtwo contre-attaque - Evolution,Action,5097,2019.0,98.0,5.7,https://m.media-amazon.com/images/M/MV5BZDA0NGEwNDItMDM5OC00ZmY4LTk1ZGQtMzE4ZmVhY2M3MzY0XkEyXkFqcGdeQXVyOTA1ODU0Mzc@.jpg,"['Japan', 'United States']","After a scientific experiment leads to the creation of a clone of Mewtwo, he sets out to destroy the world. Ash and his friends then decide to thwart Mewtwo's evil plans.""]",tt1690470,tt1535430,tt0067148,tt0042189,https://www.youtube.com/embed/D0zYJ1RQ-fs,https://Trailers.to/player/embed/imdb/tt8856470
249,tt0099733,Blanche Neige et le château hanté,Animation,2334,1989.0,75.0,5.7,https://m.media-amazon.com/images/M/MV5BMWE5MDY3NjQtODY5Ni00MTFkLTgzYjktZDNiOWYxNDU4Yjg2XkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,['United States'],Snow White and her new friends must rescue the Prince when he is captured by the Wicked Queen's vengeful brother.,tt0102813,tt0089793,tt0167770,tt0114349,https://www.youtube.com/embed/2vjQuoX40GU,https://Trailers.to/player/embed/imdb/tt0099733
250,tt2630134,Barbie: Rêve de danseuse étoile,Animation,1547,2013.0,75.0,5.7,https://m.media-amazon.com/images/M/MV5BMzk4NzhiNGYtMGU0Ni00MjA1LWEyMzgtNTUxOGE2MDg3MjEyXkEyXkFqcGdeQXVyNDE5MTU2MDE@.jpg,['United States'],About a young girl who finds a pair of pink ballet shoes and is taken to a magical ballet land.There she learns how to help her friends and follow her instincts,tt1395050,tt1600529,tt2534642,tt12767498,https://www.youtube.com/embed/Ym9Pdjt-fBI,https://Trailers.to/player/embed/imdb/tt2630134
251,tt3921852,Barbie et la porte secrète,Animation,1207,2014.0,81.0,5.7,https://m.media-amazon.com/images/M/MV5BYTMwODAxMjMtMGI2Yy00ZTI2LTk4ZDktNTZlNzA4NDE0OWJhXkEyXkFqcGdeQXVyNDE5MTU2MDE@.jpg,['United States'],"Alexa is a very shy princess from a contemporary, modern kingdom who discovers a secret door that opens to a magical land",tt4764566,tt2476096,tt1764666,tt5848640,https://www.youtube.com/embed/azhDCKCm750,https://Trailers.to/player/embed/imdb/tt3921852
252,tt1961324,Pokémon 14: Noir - Victini et Reshiram,Animation,1064,2011.0,88.0,5.7,https://m.media-amazon.com/images/M/MV5BYzc4ZDM4MjgtMTIxNy00MWUxLTk4ZDctZjczOWM2ZGVmMGE5XkEyXkFqcGdeQXVyOTA1ODU0Mzc@.jpg,['Japan'],"Victini, a legendary Pokémon, unable to leave the boundaries of its hometown, is targeted by a determined villager to restore the homelands of his ancestors.']",tt1757912,tt1194618,tt2396690,tt2091947,https://www.youtube.com/embed/pJGcJNkzWIM,https://Trailers.to/player/embed/imdb/tt1961324
253,tt0089793,Polo en Amérique,Animation,449,1985.0,78.0,5.7,https://m.media-amazon.com/images/M/MV5BMjU4NTU4NjMtZTUwYy00MzdmLTgwZTEtOTkyNDg3Y2U1MWI5XkEyXkFqcGdeQXVyOTc5MDI5NjE@.jpg,['Sweden'],"Pelle is a cat who was born without a proper tail. He compensates this by studying hard and, much to the dismay of his archrival Måns, receives a fancy degree very few cats in Sweden have obtained. Some time later he is visited by his relative Pelle Swanson who invites him over to visit his new home country America. There everything is bigger, even the rats are much fatter. Everything seems possible in America, even the prospect of finally having a proper tail and a sweetheart to call one's own.::Markku Kuoppamäki""]",tt0099733,tt0167770,tt0099878,tt0239634,,https://Trailers.to/player/embed/imdb/tt0089793
254,tt1764666,Le petit train bleu,Animation,362,2011.0,83.0,5.7,https://m.media-amazon.com/images/M/MV5BNTI3NDFmZDctMmJkNi00OGRiLWFjZTAtNjk1MzAyNTRhNDY4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@.jpg,['United States'],"Featuring an all-star cast, the timeless story comes to life in this all-new, feature-length film filled with fun and adventure!']",tt3921852,tt2396690,tt3746824,tt2091947,,https://Trailers.to/player/embed/imdb/tt1764666
255,tt1194618,Moomin et la folle aventure de l'été,Animation,206,2008.0,88.0,5.7,https://m.media-amazon.com/images/M/MV5BMTEwODAxNjU4NTdeQTJeQWpwZ15BbWU4MDE3ODExMDIx.jpg,"['Finland', 'Austria', 'Poland']","A peaceful summer day in the Moomin Valley is interrupted by a volcanic eruption. At the last minute the Moomin family finds refuge in a strange house. It turns out it's not an ordinary house but a theatre stage where the Moomin Family begins to write a play.::American Film Market""]",tt1961324,tt1757912,tt2396690,tt2091947,,https://Trailers.to/player/embed/imdb/tt1194618
256,tt9679528,Combat Wombat,Animation,169,2020.0,90.0,5.7,https://m.media-amazon.com/images/M/MV5BZjYyN2Y5YWUtMDI5Zi00YjkwLWFlN2QtMjZlNjVhODZhYWI3XkEyXkFqcGdeQXVyMTIyNDUxNDU5.jpg,['Australia'],"Maggie Diggins, a wombat turned Wonder Woman, unintentionally becomes the city's superhero after she begrudgingly saves a rookie superhero sugar glider from certain doom.""]",tt9648078,tt7531096,tt4981636,tt3746824,https://www.youtube.com/embed/KQhW254FVac,https://Trailers.to/player/embed/imdb/tt9679528
257,tt0115509,Charlie 2,Adventure,5884,1996.0,82.0,5.6,https://m.media-amazon.com/images/M/MV5BMzQ5NzdkOWEtNjg3Yi00NzY1LWE1NzItOWFiOGFiYzRiYmJjXkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,"['United States', 'Ireland']","Charlie and Itchy return to Earth to find Gabriel's Horn, but along the way meet up with a young boy named David, who ran away from home.",tt0188506,tt0293849,tt1180335,tt0297753,https://www.youtube.com/embed/muR5N_9p3RY,https://Trailers.to/player/embed/imdb/tt0115509
258,tt0099878,"Les Jetsons, le film",Animation,5101,1990.0,82.0,5.6,https://m.media-amazon.com/images/M/MV5BMGQ3MGRhZTAtZDEwYy00NjBhLTkzNDktYzY4M2JjZDQxMmRhXkEyXkFqcGdeQXVyMzM4MjM0Nzg@.jpg,"['United States', 'Taiwan', 'Philippines', 'China']",George Jetson is forced to uproot his family when Mr. Spacely promotes him to take charge of a new factory on a distant planet,tt0166948,tt0114349,tt0089793,tt0259929,https://www.youtube.com/embed/DxQE-7_CIJ4,https://Trailers.to/player/embed/imdb/tt0099878
259,tt2288005,Sammy 2,Adventure,2220,2012.0,92.0,5.6,https://m.media-amazon.com/images/M/MV5BMTkzNjc2MDIwOV5BMl5BanBnXkFtZTgwODMwNzA2MDE@.jpg,"['Belgium', 'United States', 'France', 'Italy']","Sammy and Ray, leatherback turtles and friends forever, are enjoying an atoll's water and sand, shepherding new hatchlings Ricky and Ella out to sea. Suddenly, a poacher swoops in and ships them off to be part of a spectacular aquarium show for tourists in Dubai. The kingpin of the place, Big D the seahorse, enlists them in his plans for a great escape. But with their new friends Jimbo the bug-eyed blob fish and Lulu the snippy lobster, Annabel the sweet Octopus, and a whole family of penguins, Sammy and Ray hatch breakout plans of their own. That is when little Ricky and Ella arrive, determined to break in to rescue them. After a series of thrilling adventures and narrow escapes, our heroes head south to meet up with Shelly, Sammy's first and only love.::safwan""]",tt5746054,tt3257582,tt1647446,tt4937208,https://www.youtube.com/embed/uSEVHO_k9Z8,https://Trailers.to/player/embed/imdb/tt2288005
